Timestamp_IST,Energy Consumption (kWh),Timestamp_UTC
2024-03-23 17:00:00+05:30,20.39296158359724,2024-03-23 11:00:00
2024-03-23 18:00:00+05:30,20.15148555266502,2024-03-23 12:00:00
2024-03-23 19:00:00+05:30,26.003855953470673,2024-03-23 13:00:00
2024-03-23 20:00:00+05:30,24.60613747866907,2024-03-23 14:00:00
2024-03-23 21:00:00+05:30,19.077263318812125,2024-03-23 15:00:00
2024-03-23 22:00:00+05:30,7.958115329936555,2024-03-23 16:00:00
2024-03-23 23:00:00+05:30,5.99962504025582,2024-03-23 17:00:00
2024-03-24 00:00:00+05:30,9.502261828059114,2024-03-23 18:00:00
2024-03-24 01:00:00+05:30,8.073851242606015,2024-03-23 19:00:00
2024-03-24 02:00:00+05:30,6.715200889730316,2024-03-23 20:00:00
2024-03-24 03:00:00+05:30,9.998796447653046,2024-03-23 21:00:00
2024-03-24 04:00:00+05:30,5.715435753608256,2024-03-23 22:00:00
2024-03-24 05:00:00+05:30,7.357033481096897,2024-03-23 23:00:00
2024-03-24 06:00:00+05:30,17.638867121829456,2024-03-24 00:00:00
2024-03-24 07:00:00+05:30,16.102780228194774,2024-03-24 01:00:00
2024-03-24 08:00:00+05:30,25.132540960471445,2024-03-24 02:00:00
2024-03-24 09:00:00+05:30,28.598607644674427,2024-03-24 03:00:00
2024-03-24 10:00:00+05:30,18.483121255698663,2024-03-24 04:00:00
2024-03-24 11:00:00+05:30,19.530411756580268,2024-03-24 05:00:00
2024-03-24 12:00:00+05:30,26.472102349787964,2024-03-24 06:00:00
2024-03-24 13:00:00+05:30,28.990267052570207,2024-03-24 07:00:00
2024-03-24 14:00:00+05:30,22.941310789273235,2024-03-24 08:00:00
2024-03-24 15:00:00+05:30,28.064349518382514,2024-03-24 09:00:00
2024-03-24 16:00:00+05:30,19.068802670844708,2024-03-24 10:00:00
2024-03-24 17:00:00+05:30,18.87468715410035,2024-03-24 11:00:00
2024-03-24 18:00:00+05:30,28.052352687975596,2024-03-24 12:00:00
2024-03-24 19:00:00+05:30,26.232742330404218,2024-03-24 13:00:00
2024-03-24 20:00:00+05:30,28.544353421122683,2024-03-24 14:00:00
2024-03-24 21:00:00+05:30,18.03150875466629,2024-03-24 15:00:00
2024-03-24 22:00:00+05:30,7.882516380434526,2024-03-24 16:00:00
2024-03-24 23:00:00+05:30,7.270395446961982,2024-03-24 17:00:00
2024-03-25 00:00:00+05:30,8.534915210754251,2024-03-24 18:00:00
2024-03-25 01:00:00+05:30,5.344903433436097,2024-03-24 19:00:00
2024-03-25 02:00:00+05:30,8.632623253514888,2024-03-24 20:00:00
2024-03-25 03:00:00+05:30,6.502337487888185,2024-03-24 21:00:00
2024-03-25 04:00:00+05:30,8.546378009330299,2024-03-24 22:00:00
2024-03-25 05:00:00+05:30,7.717767750261944,2024-03-24 23:00:00
2024-03-25 06:00:00+05:30,25.579024402702256,2024-03-25 00:00:00
2024-03-25 07:00:00+05:30,27.811200986960994,2024-03-25 01:00:00
2024-03-25 08:00:00+05:30,29.768527663241994,2024-03-25 02:00:00
2024-03-25 09:00:00+05:30,17.425007624565275,2024-03-25 03:00:00
2024-03-25 10:00:00+05:30,20.66676360956434,2024-03-25 04:00:00
2024-03-25 11:00:00+05:30,21.2150120125194,2024-03-25 05:00:00
2024-03-25 12:00:00+05:30,21.101868548426662,2024-03-25 06:00:00
2024-03-25 13:00:00+05:30,29.084280977445644,2024-03-25 07:00:00
2024-03-25 14:00:00+05:30,20.993807877557586,2024-03-25 08:00:00
2024-03-25 15:00:00+05:30,29.297466619018074,2024-03-25 09:00:00
2024-03-25 16:00:00+05:30,15.435117237783015,2024-03-25 10:00:00
2024-03-25 17:00:00+05:30,19.055143676725876,2024-03-25 11:00:00
2024-03-25 18:00:00+05:30,26.93618648920313,2024-03-25 12:00:00
2024-03-25 19:00:00+05:30,17.093698012039738,2024-03-25 13:00:00
2024-03-25 20:00:00+05:30,22.574951997935344,2024-03-25 14:00:00
2024-03-25 21:00:00+05:30,18.71008270548014,2024-03-25 15:00:00
2024-03-25 22:00:00+05:30,6.829501784151201,2024-03-25 16:00:00
2024-03-25 23:00:00+05:30,9.859632014157047,2024-03-25 17:00:00
2024-03-26 00:00:00+05:30,9.936253758585007,2024-03-25 18:00:00
2024-03-26 01:00:00+05:30,5.519066574162501,2024-03-25 19:00:00
2024-03-26 02:00:00+05:30,6.994227959760707,2024-03-25 20:00:00
2024-03-26 03:00:00+05:30,7.198238515458143,2024-03-25 21:00:00
2024-03-26 04:00:00+05:30,8.527599591540625,2024-03-25 22:00:00
2024-03-26 05:00:00+05:30,8.175857788091928,2024-03-25 23:00:00
2024-03-26 06:00:00+05:30,23.543164655578238,2024-03-26 00:00:00
2024-03-26 07:00:00+05:30,22.582935290036776,2024-03-26 01:00:00
2024-03-26 08:00:00+05:30,16.563042409858213,2024-03-26 02:00:00
2024-03-26 09:00:00+05:30,21.482799410104768,2024-03-26 03:00:00
2024-03-26 10:00:00+05:30,15.193537948656452,2024-03-26 04:00:00
2024-03-26 11:00:00+05:30,22.252100001572632,2024-03-26 05:00:00
2024-03-26 12:00:00+05:30,26.467937192542358,2024-03-26 06:00:00
2024-03-26 13:00:00+05:30,21.85872958787395,2024-03-26 07:00:00
2024-03-26 14:00:00+05:30,20.006999961920346,2024-03-26 08:00:00
2024-03-26 15:00:00+05:30,16.122912759994176,2024-03-26 09:00:00
2024-03-26 16:00:00+05:30,18.377078597587637,2024-03-26 10:00:00
2024-03-26 17:00:00+05:30,25.890565210814785,2024-03-26 11:00:00
2024-03-26 18:00:00+05:30,17.615337439548124,2024-03-26 12:00:00
2024-03-26 19:00:00+05:30,27.482100870084746,2024-03-26 13:00:00
2024-03-26 20:00:00+05:30,28.8408354063616,2024-03-26 14:00:00
2024-03-26 21:00:00+05:30,18.893048479914277,2024-03-26 15:00:00
2024-03-26 22:00:00+05:30,5.178227653850936,2024-03-26 16:00:00
2024-03-26 23:00:00+05:30,6.372742517135113,2024-03-26 17:00:00
2024-03-27 00:00:00+05:30,5.479572832529181,2024-03-26 18:00:00
2024-03-27 01:00:00+05:30,7.51992260088628,2024-03-26 19:00:00
2024-03-27 02:00:00+05:30,6.570558962116044,2024-03-26 20:00:00
2024-03-27 03:00:00+05:30,9.506362035596965,2024-03-26 21:00:00
2024-03-27 04:00:00+05:30,8.779998496607101,2024-03-26 22:00:00
2024-03-27 05:00:00+05:30,9.307945350342747,2024-03-26 23:00:00
2024-03-27 06:00:00+05:30,16.695495170729096,2024-03-27 00:00:00
2024-03-27 07:00:00+05:30,27.65472332561851,2024-03-27 01:00:00
2024-03-27 08:00:00+05:30,21.846089798361,2024-03-27 02:00:00
2024-03-27 09:00:00+05:30,27.997355589610105,2024-03-27 03:00:00
2024-03-27 10:00:00+05:30,17.229203252566393,2024-03-27 04:00:00
2024-03-27 11:00:00+05:30,16.544535480741626,2024-03-27 05:00:00
2024-03-27 12:00:00+05:30,20.24796547823953,2024-03-27 06:00:00
2024-03-27 13:00:00+05:30,15.29921266138978,2024-03-27 07:00:00
2024-03-27 14:00:00+05:30,21.6590919951959,2024-03-27 08:00:00
2024-03-27 15:00:00+05:30,21.792852705580795,2024-03-27 09:00:00
2024-03-27 16:00:00+05:30,22.130446285129707,2024-03-27 10:00:00
2024-03-27 17:00:00+05:30,23.559665730738587,2024-03-27 11:00:00
2024-03-27 18:00:00+05:30,28.7481848946689,2024-03-27 12:00:00
2024-03-27 19:00:00+05:30,22.567600877170978,2024-03-27 13:00:00
2024-03-27 20:00:00+05:30,25.295479872878,2024-03-27 14:00:00
2024-03-27 21:00:00+05:30,18.266570944545553,2024-03-27 15:00:00
2024-03-27 22:00:00+05:30,7.48379543645465,2024-03-27 16:00:00
2024-03-27 23:00:00+05:30,7.2382981014981755,2024-03-27 17:00:00
2024-03-28 00:00:00+05:30,8.458695262692274,2024-03-27 18:00:00
2024-03-28 01:00:00+05:30,6.1724167137605725,2024-03-27 19:00:00
2024-03-28 02:00:00+05:30,6.245556100802646,2024-03-27 20:00:00
2024-03-28 03:00:00+05:30,7.6747570139910275,2024-03-27 21:00:00
2024-03-28 04:00:00+05:30,7.770034333406592,2024-03-27 22:00:00
2024-03-28 05:00:00+05:30,8.32764047139042,2024-03-27 23:00:00
2024-03-28 06:00:00+05:30,24.293433097884805,2024-03-28 00:00:00
2024-03-28 07:00:00+05:30,22.776621215115295,2024-03-28 01:00:00
2024-03-28 08:00:00+05:30,28.828074011702693,2024-03-28 02:00:00
2024-03-28 09:00:00+05:30,27.290230469050325,2024-03-28 03:00:00
2024-03-28 10:00:00+05:30,15.518783924624238,2024-03-28 04:00:00
2024-03-28 11:00:00+05:30,28.223444714046675,2024-03-28 05:00:00
2024-03-28 12:00:00+05:30,17.487437906918096,2024-03-28 06:00:00
2024-03-28 13:00:00+05:30,25.066697532846028,2024-03-28 07:00:00
2024-03-28 14:00:00+05:30,22.57655575033115,2024-03-28 08:00:00
2024-03-28 15:00:00+05:30,25.91745843221995,2024-03-28 09:00:00
2024-03-28 16:00:00+05:30,26.781981393389074,2024-03-28 10:00:00
2024-03-28 17:00:00+05:30,16.177024829794302,2024-03-28 11:00:00
2024-03-28 18:00:00+05:30,21.122118895776303,2024-03-28 12:00:00
2024-03-28 19:00:00+05:30,22.118700610547968,2024-03-28 13:00:00
2024-03-28 20:00:00+05:30,22.255560073575754,2024-03-28 14:00:00
2024-03-28 21:00:00+05:30,17.373501630520582,2024-03-28 15:00:00
2024-03-28 22:00:00+05:30,5.3647484387342175,2024-03-28 16:00:00
2024-03-28 23:00:00+05:30,5.580534629885789,2024-03-28 17:00:00
2024-03-29 00:00:00+05:30,9.129055847438623,2024-03-28 18:00:00
2024-03-29 01:00:00+05:30,9.350267645369009,2024-03-28 19:00:00
2024-03-29 02:00:00+05:30,7.843474215688046,2024-03-28 20:00:00
2024-03-29 03:00:00+05:30,8.571873603836119,2024-03-28 21:00:00
2024-03-29 04:00:00+05:30,8.650662497646197,2024-03-28 22:00:00
2024-03-29 05:00:00+05:30,7.808359179170636,2024-03-28 23:00:00
2024-03-29 06:00:00+05:30,24.374027283521414,2024-03-29 00:00:00
2024-03-29 07:00:00+05:30,28.06633314465573,2024-03-29 01:00:00
2024-03-29 08:00:00+05:30,15.15114709651993,2024-03-29 02:00:00
2024-03-29 09:00:00+05:30,16.670630037936423,2024-03-29 03:00:00
2024-03-29 10:00:00+05:30,26.831288789463336,2024-03-29 04:00:00
2024-03-29 11:00:00+05:30,20.022484528877747,2024-03-29 05:00:00
2024-03-29 12:00:00+05:30,20.57728933783954,2024-03-29 06:00:00
2024-03-29 13:00:00+05:30,27.88383091678877,2024-03-29 07:00:00
2024-03-29 14:00:00+05:30,22.87640650819838,2024-03-29 08:00:00
2024-03-29 15:00:00+05:30,18.664568163692156,2024-03-29 09:00:00
2024-03-29 16:00:00+05:30,15.31976827132584,2024-03-29 10:00:00
2024-03-29 17:00:00+05:30,23.095967701103483,2024-03-29 11:00:00
2024-03-29 18:00:00+05:30,17.352686586724328,2024-03-29 12:00:00
2024-03-29 19:00:00+05:30,26.624199627908684,2024-03-29 13:00:00
2024-03-29 20:00:00+05:30,16.861182615504266,2024-03-29 14:00:00
2024-03-29 21:00:00+05:30,23.741864944539465,2024-03-29 15:00:00
2024-03-29 22:00:00+05:30,6.090022201672187,2024-03-29 16:00:00
2024-03-29 23:00:00+05:30,7.539467285386886,2024-03-29 17:00:00
2024-03-30 00:00:00+05:30,8.828432235939255,2024-03-29 18:00:00
2024-03-30 01:00:00+05:30,8.433865959313428,2024-03-29 19:00:00
2024-03-30 02:00:00+05:30,7.2794426245822805,2024-03-29 20:00:00
2024-03-30 03:00:00+05:30,8.359331464452183,2024-03-29 21:00:00
2024-03-30 04:00:00+05:30,6.7066266101584695,2024-03-29 22:00:00
2024-03-30 05:00:00+05:30,5.29551926041663,2024-03-29 23:00:00
2024-03-30 06:00:00+05:30,21.101888054207652,2024-03-30 00:00:00
2024-03-30 07:00:00+05:30,21.695854719444412,2024-03-30 01:00:00
2024-03-30 08:00:00+05:30,28.317496550781772,2024-03-30 02:00:00
2024-03-30 09:00:00+05:30,20.871382874455705,2024-03-30 03:00:00
2024-03-30 10:00:00+05:30,29.360162907790478,2024-03-30 04:00:00
2024-03-30 11:00:00+05:30,23.598314239454112,2024-03-30 05:00:00
2024-03-30 12:00:00+05:30,18.76923642887363,2024-03-30 06:00:00
2024-03-30 13:00:00+05:30,19.92926726145039,2024-03-30 07:00:00
2024-03-30 14:00:00+05:30,29.684636738651744,2024-03-30 08:00:00
2024-03-30 15:00:00+05:30,16.35970872793963,2024-03-30 09:00:00
2024-03-30 16:00:00+05:30,26.952373650979418,2024-03-30 10:00:00
2024-03-30 17:00:00+05:30,25.934461743048036,2024-03-30 11:00:00
2024-03-30 18:00:00+05:30,17.573050846628146,2024-03-30 12:00:00
2024-03-30 19:00:00+05:30,20.09897519511267,2024-03-30 13:00:00
2024-03-30 20:00:00+05:30,24.601473941704384,2024-03-30 14:00:00
2024-03-30 21:00:00+05:30,20.97858775499109,2024-03-30 15:00:00
2024-03-30 22:00:00+05:30,5.190977612773576,2024-03-30 16:00:00
2024-03-30 23:00:00+05:30,6.237147851407552,2024-03-30 17:00:00
2024-03-31 00:00:00+05:30,7.370080559602865,2024-03-30 18:00:00
2024-03-31 01:00:00+05:30,7.294072572324821,2024-03-30 19:00:00
2024-03-31 02:00:00+05:30,7.643069860369989,2024-03-30 20:00:00
2024-03-31 03:00:00+05:30,8.99086147807098,2024-03-30 21:00:00
2024-03-31 04:00:00+05:30,5.82935161760069,2024-03-30 22:00:00
2024-03-31 05:00:00+05:30,7.773857484419199,2024-03-30 23:00:00
2024-03-31 06:00:00+05:30,22.54847545100354,2024-03-31 00:00:00
2024-03-31 07:00:00+05:30,27.21625799210387,2024-03-31 01:00:00
2024-03-31 08:00:00+05:30,15.194410592969055,2024-03-31 02:00:00
2024-03-31 09:00:00+05:30,24.797224458557547,2024-03-31 03:00:00
2024-03-31 10:00:00+05:30,17.324583318184853,2024-03-31 04:00:00
2024-03-31 11:00:00+05:30,23.24602234145608,2024-03-31 05:00:00
2024-03-31 12:00:00+05:30,24.725585420310512,2024-03-31 06:00:00
2024-03-31 13:00:00+05:30,16.807110962674074,2024-03-31 07:00:00
2024-03-31 14:00:00+05:30,24.782796370379934,2024-03-31 08:00:00
2024-03-31 15:00:00+05:30,28.941575729534108,2024-03-31 09:00:00
2024-03-31 16:00:00+05:30,18.14883660862151,2024-03-31 10:00:00
2024-03-31 17:00:00+05:30,19.45296026955704,2024-03-31 11:00:00
2024-03-31 18:00:00+05:30,23.2795095076403,2024-03-31 12:00:00
2024-03-31 19:00:00+05:30,17.813993096380578,2024-03-31 13:00:00
2024-03-31 20:00:00+05:30,21.27871531670506,2024-03-31 14:00:00
2024-03-31 21:00:00+05:30,22.40315471375051,2024-03-31 15:00:00
2024-03-31 22:00:00+05:30,7.302915398555773,2024-03-31 16:00:00
2024-03-31 23:00:00+05:30,5.332519495234027,2024-03-31 17:00:00
2024-04-01 00:00:00+05:30,7.608038894590832,2024-03-31 18:00:00
2024-04-01 01:00:00+05:30,5.196921927936539,2024-03-31 19:00:00
2024-04-01 02:00:00+05:30,9.222580435910679,2024-03-31 20:00:00
2024-04-01 03:00:00+05:30,6.85201226420898,2024-03-31 21:00:00
2024-04-01 04:00:00+05:30,6.0172489358161485,2024-03-31 22:00:00
2024-04-01 05:00:00+05:30,9.51351396522916,2024-03-31 23:00:00
2024-04-01 06:00:00+05:30,29.09744211359176,2024-04-01 00:00:00
2024-04-01 07:00:00+05:30,15.766890925440574,2024-04-01 01:00:00
2024-04-01 08:00:00+05:30,22.8244187760818,2024-04-01 02:00:00
2024-04-01 09:00:00+05:30,26.93932502315789,2024-04-01 03:00:00
2024-04-01 10:00:00+05:30,29.27997584399392,2024-04-01 04:00:00
2024-04-01 11:00:00+05:30,21.938056731072642,2024-04-01 05:00:00
2024-04-01 12:00:00+05:30,28.969923761588234,2024-04-01 06:00:00
2024-04-01 13:00:00+05:30,22.764349974075355,2024-04-01 07:00:00
2024-04-01 14:00:00+05:30,26.814957602815724,2024-04-01 08:00:00
2024-04-01 15:00:00+05:30,18.651519660002055,2024-04-01 09:00:00
2024-04-01 16:00:00+05:30,17.894069312266314,2024-04-01 10:00:00
2024-04-01 17:00:00+05:30,20.805468532301408,2024-04-01 11:00:00
2024-04-01 18:00:00+05:30,26.6803428142544,2024-04-01 12:00:00
2024-04-01 19:00:00+05:30,22.34530457921043,2024-04-01 13:00:00
2024-04-01 20:00:00+05:30,15.990346950671826,2024-04-01 14:00:00
2024-04-01 21:00:00+05:30,18.95610244765728,2024-04-01 15:00:00
2024-04-01 22:00:00+05:30,7.779240390858851,2024-04-01 16:00:00
2024-04-01 23:00:00+05:30,8.940513065579808,2024-04-01 17:00:00
2024-04-02 00:00:00+05:30,6.581274875702066,2024-04-01 18:00:00
2024-04-02 01:00:00+05:30,9.39764397474353,2024-04-01 19:00:00
2024-04-02 02:00:00+05:30,8.357524256590693,2024-04-01 20:00:00
2024-04-02 03:00:00+05:30,6.60511759852297,2024-04-01 21:00:00
2024-04-02 04:00:00+05:30,8.033849277112607,2024-04-01 22:00:00
2024-04-02 05:00:00+05:30,9.183420140957669,2024-04-01 23:00:00
2024-04-02 06:00:00+05:30,23.628401897977408,2024-04-02 00:00:00
2024-04-02 07:00:00+05:30,17.527334688841233,2024-04-02 01:00:00
2024-04-02 08:00:00+05:30,22.945791744746007,2024-04-02 02:00:00
2024-04-02 09:00:00+05:30,18.814331296243484,2024-04-02 03:00:00
2024-04-02 10:00:00+05:30,24.900220696319682,2024-04-02 04:00:00
2024-04-02 11:00:00+05:30,19.699837615151054,2024-04-02 05:00:00
2024-04-02 12:00:00+05:30,24.77749559313368,2024-04-02 06:00:00
2024-04-02 13:00:00+05:30,19.235528730555817,2024-04-02 07:00:00
2024-04-02 14:00:00+05:30,17.855900975200996,2024-04-02 08:00:00
2024-04-02 15:00:00+05:30,20.23062547853513,2024-04-02 09:00:00
2024-04-02 16:00:00+05:30,17.90586859280983,2024-04-02 10:00:00
2024-04-02 17:00:00+05:30,28.53640940913522,2024-04-02 11:00:00
2024-04-02 18:00:00+05:30,20.12443696995602,2024-04-02 12:00:00
2024-04-02 19:00:00+05:30,28.865612526429054,2024-04-02 13:00:00
2024-04-02 20:00:00+05:30,28.464556763091302,2024-04-02 14:00:00
2024-04-02 21:00:00+05:30,23.204887465116304,2024-04-02 15:00:00
2024-04-02 22:00:00+05:30,5.437123276887261,2024-04-02 16:00:00
2024-04-02 23:00:00+05:30,9.528188683364643,2024-04-02 17:00:00
2024-04-03 00:00:00+05:30,5.139028315024606,2024-04-02 18:00:00
2024-04-03 01:00:00+05:30,6.636405498885006,2024-04-02 19:00:00
2024-04-03 02:00:00+05:30,9.956915662781435,2024-04-02 20:00:00
2024-04-03 03:00:00+05:30,7.78823122617028,2024-04-02 21:00:00
2024-04-03 04:00:00+05:30,9.057313151808511,2024-04-02 22:00:00
2024-04-03 05:00:00+05:30,9.41259602486497,2024-04-02 23:00:00
2024-04-03 06:00:00+05:30,25.819603912948676,2024-04-03 00:00:00
2024-04-03 07:00:00+05:30,15.948965883137989,2024-04-03 01:00:00
2024-04-03 08:00:00+05:30,23.058535250710282,2024-04-03 02:00:00
2024-04-03 09:00:00+05:30,23.669273067630886,2024-04-03 03:00:00
2024-04-03 10:00:00+05:30,16.190342383356867,2024-04-03 04:00:00
2024-04-03 11:00:00+05:30,27.765170448560216,2024-04-03 05:00:00
2024-04-03 12:00:00+05:30,16.068517358046943,2024-04-03 06:00:00
2024-04-03 13:00:00+05:30,26.133933601118763,2024-04-03 07:00:00
2024-04-03 14:00:00+05:30,19.97339979658377,2024-04-03 08:00:00
2024-04-03 15:00:00+05:30,15.983236370914822,2024-04-03 09:00:00
2024-04-03 16:00:00+05:30,21.21044175932658,2024-04-03 10:00:00
2024-04-03 17:00:00+05:30,19.167867051678915,2024-04-03 11:00:00
2024-04-03 18:00:00+05:30,21.785183668429532,2024-04-03 12:00:00
2024-04-03 19:00:00+05:30,18.708628814786024,2024-04-03 13:00:00
2024-04-03 20:00:00+05:30,15.420044188916062,2024-04-03 14:00:00
2024-04-03 21:00:00+05:30,24.227145494243075,2024-04-03 15:00:00
2024-04-03 22:00:00+05:30,9.098208856684618,2024-04-03 16:00:00
2024-04-03 23:00:00+05:30,6.865167942507658,2024-04-03 17:00:00
2024-04-04 00:00:00+05:30,9.12689778909668,2024-04-03 18:00:00
2024-04-04 01:00:00+05:30,7.139302453459933,2024-04-03 19:00:00
2024-04-04 02:00:00+05:30,9.086537826637429,2024-04-03 20:00:00
2024-04-04 03:00:00+05:30,6.740008800470863,2024-04-03 21:00:00
2024-04-04 04:00:00+05:30,7.43645519610578,2024-04-03 22:00:00
2024-04-04 05:00:00+05:30,5.235858167792854,2024-04-03 23:00:00
2024-04-04 06:00:00+05:30,25.364092382485747,2024-04-04 00:00:00
2024-04-04 07:00:00+05:30,28.91120976393079,2024-04-04 01:00:00
2024-04-04 08:00:00+05:30,26.59438684301944,2024-04-04 02:00:00
2024-04-04 09:00:00+05:30,26.630821572444912,2024-04-04 03:00:00
2024-04-04 10:00:00+05:30,24.198449104778952,2024-04-04 04:00:00
2024-04-04 11:00:00+05:30,28.00788964259226,2024-04-04 05:00:00
2024-04-04 12:00:00+05:30,29.900754629521327,2024-04-04 06:00:00
2024-04-04 13:00:00+05:30,20.41566284771704,2024-04-04 07:00:00
2024-04-04 14:00:00+05:30,26.4321853054127,2024-04-04 08:00:00
2024-04-04 15:00:00+05:30,19.96945383147184,2024-04-04 09:00:00
2024-04-04 16:00:00+05:30,22.08271698678664,2024-04-04 10:00:00
2024-04-04 17:00:00+05:30,17.7396705364893,2024-04-04 11:00:00
2024-04-04 18:00:00+05:30,29.58218046052825,2024-04-04 12:00:00
2024-04-04 19:00:00+05:30,23.626557254307368,2024-04-04 13:00:00
2024-04-04 20:00:00+05:30,25.290875768719673,2024-04-04 14:00:00
2024-04-04 21:00:00+05:30,20.81463943158908,2024-04-04 15:00:00
2024-04-04 22:00:00+05:30,5.857360824537648,2024-04-04 16:00:00
2024-04-04 23:00:00+05:30,9.665006631857596,2024-04-04 17:00:00
2024-04-05 00:00:00+05:30,8.630177484092968,2024-04-04 18:00:00
2024-04-05 01:00:00+05:30,5.55933127594936,2024-04-04 19:00:00
2024-04-05 02:00:00+05:30,8.415763527592809,2024-04-04 20:00:00
2024-04-05 03:00:00+05:30,6.013737598007606,2024-04-04 21:00:00
2024-04-05 04:00:00+05:30,6.279759800774959,2024-04-04 22:00:00
2024-04-05 05:00:00+05:30,6.234618382990478,2024-04-04 23:00:00
2024-04-05 06:00:00+05:30,25.74997529206945,2024-04-05 00:00:00
2024-04-05 07:00:00+05:30,28.299871938743053,2024-04-05 01:00:00
2024-04-05 08:00:00+05:30,24.600218394274222,2024-04-05 02:00:00
2024-04-05 09:00:00+05:30,28.673914007910444,2024-04-05 03:00:00
2024-04-05 10:00:00+05:30,26.66429498004266,2024-04-05 04:00:00
2024-04-05 11:00:00+05:30,27.976128805621297,2024-04-05 05:00:00
2024-04-05 12:00:00+05:30,29.290898856097215,2024-04-05 06:00:00
2024-04-05 13:00:00+05:30,26.949949005031765,2024-04-05 07:00:00
2024-04-05 14:00:00+05:30,27.631965732403074,2024-04-05 08:00:00
2024-04-05 15:00:00+05:30,29.59706542942086,2024-04-05 09:00:00
2024-04-05 16:00:00+05:30,27.645753062612354,2024-04-05 10:00:00
2024-04-05 17:00:00+05:30,17.764234367184585,2024-04-05 11:00:00
2024-04-05 18:00:00+05:30,19.31737725692773,2024-04-05 12:00:00
2024-04-05 19:00:00+05:30,29.518576956152177,2024-04-05 13:00:00
2024-04-05 20:00:00+05:30,17.093597717820884,2024-04-05 14:00:00
2024-04-05 21:00:00+05:30,23.68866025344943,2024-04-05 15:00:00
2024-04-05 22:00:00+05:30,9.433418407276244,2024-04-05 16:00:00
2024-04-05 23:00:00+05:30,9.227739637808346,2024-04-05 17:00:00
2024-04-06 00:00:00+05:30,7.394586016756471,2024-04-05 18:00:00
2024-04-06 01:00:00+05:30,8.478161728903519,2024-04-05 19:00:00
2024-04-06 02:00:00+05:30,6.256744305665213,2024-04-05 20:00:00
2024-04-06 03:00:00+05:30,9.482955367382019,2024-04-05 21:00:00
2024-04-06 04:00:00+05:30,5.301784846427308,2024-04-05 22:00:00
2024-04-06 05:00:00+05:30,5.173165403688555,2024-04-05 23:00:00
2024-04-06 06:00:00+05:30,28.31793454521988,2024-04-06 00:00:00
2024-04-06 07:00:00+05:30,19.07043738529717,2024-04-06 01:00:00
2024-04-06 08:00:00+05:30,17.49583115864106,2024-04-06 02:00:00
2024-04-06 09:00:00+05:30,21.071937986012585,2024-04-06 03:00:00
2024-04-06 10:00:00+05:30,21.855899966381585,2024-04-06 04:00:00
2024-04-06 11:00:00+05:30,28.506699988912963,2024-04-06 05:00:00
2024-04-06 12:00:00+05:30,24.183383339615233,2024-04-06 06:00:00
